2.1;12.58;8.2;-63;12.72;2.8;2.5;9.2;11.8
2.1;12.56;8.2;-63;12.7;2.8;2.5;9.2;11.8
2.1;12.56;8.2;-63;12.68;2.8;2.5;9.2;11.8
2.1;12.56;8.2;-63;12.66;2.8;2.5;9.2;11.8
2.1;12.56;8.2;-63;12.62;2.8;2.55;9.2;11.9
2.1;12.54;8.2;-63;12.6;2.85;2.6;9.2;11.9
2.15;12.51;8.2;-63;12.66;2.9;2.6;9.2;11.9
2.2;12.51;8.25;-63;12.72;2.9;2.6;9.2;11.95
2.2;12.51;8.3;-65;12.72;2.9;2.6;9.2;12
2.2;12.49;8.3;-67;12.72;2.9;2.65;9.2;12
2.2;12.47;8.3;-68;12.7;2.9;2.7;9.2;12
2.2;12.45;8.3;-69;12.68;2.9;2.7;9.2;12
2.2;12.41;8.3;-69;12.68;2.9;2.7;9.2;12.1
2.2;12.45;8.3;-70;12.68;2.9;2.7;9.2;12.1
2.2;12.51;8.3;-71;12.66;2.95;2.7;9.15;12.1
2.2;12.54;8.3;-70;12.66;3;2.75;9.2;12.1
2.2;12.7;8.35;-70;12.8;3;2.8;9.2;12.1
2.2;12.92;8.4;-70;13.04;3;2.8;9.1;12.2
2.2;13;8.4;-69;13.11;3;2.8;9.1;12.2
2.2;13;8.4;-69;13.04;3;2.8;9.15;12.2
2.2;13;8.4;-69;13.07;3;2.8;9.2;12.2
2.2;13;8.4;-69;13.09;3;2.8;9.2;12.25
2.2;13;8.4;-69;13.09;3;2.8;9.2;12.3
2.2;13;8.4;-68;13.11;3;2.85;9.3;12.3
2.2;13;8.4;-67;13.15;3;2.9;9.3;12.3
2.2;13;8.4;-67;13.21;3;2.9;9.35;12.25
2.2;13;8.4;-67;13.31;3;2.9;9.4;12.25
2.15;13;8.4;-66;13.21;3;2.9;9.5;12.2
2.1;13;8.3;-64;13.04;3;2.9;9.5;12.2
2.1;13;8.3;-63;13.04482;3;2.9;9.5;12.2
2.1;13;8.3;-63;13.07;3;2.9;9.5;12.2
2.05;13;8.2;-63;13.11;2.95;2.9;9.5;12.15
2;13;8.2;-63;13.17;2.9;2.85;9.55;12.1
2;13;8.2;-62;13.29;2.9;2.85;9.6;12.1
2;13;8.2;-62;13.23;2.9;2.9;9.6;12.1
2;13;8.15;-62;13.09;2.9;2.9;9.7;12.1
2;13;8.1;-62;13.15;2.85;2.9;9.7;12.1
2;13;8.1;-63;13.29;2.8;2.9;9.7;12.1
2;13;8.1;-63;13.23;2.8;2.9;9.8;12.05
2;13;8.05;-63;13.09;2.8;2.9;9.8;12
2;13;8;-63;13.17;2.8;2.9;9.85;12
2;13;8;-63;13.15;2.8;2.9;9.9;12
2;13;8;-63;13.07;2.8;2.9;10;12
2;13;8;-63;13.17;2.8;2.9;10.05;11.9
2;13;7.95;-62;13.15;2.8;2.9;10.1;11.9
2;13;7.9;-62;13.09;2.8;2.9;10.2;11.9
2;13;7.9;-64;13.27;2.8;2.95;10.3;11.8
2.05;13;7.9;-65;13.25;2.8;3;10.35;11.8
2.1;13;7.8;-65;13.11;2.8;3;10.4;11.8
2.1;13;7.8;-65;13.15;2.8;3;10.5;11.8
2.1;13;7.8;-65;13.11;2.85;3;10.5;11.8
2.15;13;7.8;-65;13.07;2.9;3;10.6;11.8
2.2;13;7.8;-64;13.09;2.9;3;10.6;11.8
2.2;13;7.8;-64;13.11;2.9;3.05;10.6;11.8
2.2;13;7.8;-65;13.19;2.9;3.1;10.7;11.8
2.25;13;7.8;-65;13.15;2.9;3.1;10.7;11.8
2.3;13;7.8;-64;13.09;2.95;3.15;10.7;11.85
2.35;13;7.8;-64;13.11;3;3.2;10.7;11.9
2.4;13;7.9;-65;13.09;3;3.2;10.7;12
2.45;12.96;7.9;-65;13.09;3.05;3.2;10.7;12
2.5;12.88;7.9;-65;13.07;3.1;3.25;10.7;12.1
2.5;12.8;8;-64;13.02;3.1;3.3;10.6;12.15
2.55;12.74;8;-64;12.98;3.1;3.3;10.6;12.2
2.6;12.72;8;-65;12.94;3.15;3.3;10.5;12.25
2.6;12.7187;8.1;-64;12.9;3.2;3.3;10.45;12.3
2.6;12.74;8.1;-64;12.88;3.2;3.3;10.4;12.4
2.65;12.76;8.1;-64;12.86;3.2;3.35;10.35;12.5
2.7;12.74;8.2;-63;12.84;3.25;3.4;10.3;12.55
2.7;12.72;8.2;-63;12.82;3.3;3.4;10.25;12.6
2.7;12.72;8.25;-64;12.78;3.3;3.4;10.2;12.7
2.75;12.72;8.3;-64;12.76;3.35;3.4;10.2;12.8
2.75;12.7;8.3;-63;12.74;3.4;3.4;10.15;12.85
2.75;12.68;8.3;-63;12.78;3.4;3.4;10.1;12.9
2.8;12.66;8.4;-63;12.84;3.4;3.4;10.1;13
2.8;12.64;8.4;-63;12.82;3.4;3.4;10.1;13
2.8;12.64;8.4;-63;12.8;3.4;3.45;10;13.1
2.8;12.64;8.5;-63;12.8;3.4;3.5;10;13.2
2.8;12.62;8.5;-63;12.8;3.4;3.5;10;13.25
2.8;12.58;8.5;-63;12.78;3.45;3.5;10;13.3
2.8;12.56;8.5;-63;12.76;3.5;3.5;10;13.4
2.8;12.54;8.5;-63;12.76;3.5;3.5;9.9;13.4
2.8;12.58;8.5;-63;12.76;3.5;3.5;9.9;13.45
2.8;12.64;8.6;-63;12.74;3.5;3.5;9.9;13.5
2.8;12.64;8.6;-63;12.72;3.5;3.5;9.9;13.6
2.8;12.62;8.6;-63;12.68;3.5;3.55;9.85;13.6
2.8;12.6;8.6;-64;12.7;3.5;3.55;9.8;13.6
2.8;12.6;8.6;-64;12.78;3.5;3.55;9.8;13.7
2.8;12.6;8.6;-63;12.78;3.5;3.6;9.8;13.7
2.8;12.6;8.6;-63;12.76;3.5;3.6;9.8;13.75
2.8;12.6;8.6;-63;12.76;3.5;3.6;9.8;13.8
2.8;12.58;8.6;-63;12.76;3.5;3.6;9.8;13.8
2.8;12.56;8.65;-63;12.76;3.5;3.6;9.8;13.8
2.8;12.56;8.7;-63;12.76;3.5;3.6;9.8;13.9
2.8;12.56;8.7;-63;12.76;3.5;3.6;9.7;13.9
2.8;12.54;8.7;-63;12.74;3.5;3.6;9.7;13.9
2.8;12.51;8.7;-63;12.72;3.5;3.6;9.7;13.9
2.8;12.49;8.7;-63;12.72;3.5;3.6;9.7;14
2.85;12.47;8.7;-63;12.7;3.55;3.65;9.7;14
2.85;12.47;8.7;-63;12.68;3.6;3.65;9.7;14
2.8;12.51;8.7;-63;12.66;3.6;3.6;9.7;14
2.85;12.56;8.7;-63;12.6;3.6;3.65;9.7;14.05
2.9;12.56;8.7;-63;12.62;3.6;3.7;9.7;14.1
2.9;12.56;8.7;-63;12.72;3.6;3.7;9.7;14.1
2.9;12.56;8.7;-63;12.74;3.6;3.7;9.7;14.1
2.9;12.56;8.7;-63;12.72;3.6;3.7;9.7;14.1
2.9;12.54;8.8;-63;12.72;3.6;3.7;9.7;14.2
2.9;12.51;8.8;-63;12.72;3.6;3.7;9.7;14.2
2.9;12.51;8.8;-63;12.72;3.6;3.7;9.7;14.2
2.9;12.51;8.8;-63;12.7;3.65;3.7;9.7;14.3
2.9;12.51;8.8;-63;12.68;3.7;3.7;9.7;14.3
2.9;12.49;8.8;-63;12.68;3.7;3.75;9.65;14.3
2.9;12.47;8.8;-63;12.68;3.7;3.8;9.7;14.3
2.9;12.49;8.8;-63;12.76;3.7;3.8;9.7;14.35
2.9;12.68;8.9;-63;12.94;3.7;3.8;9.7;14.4
2.9;12.9;8.9;-62;13.09;3.7;3.8;9.7;14.4
2.9;12.98;8.9;-62;13.09;3.7;3.8;9.6;14.4
2.9;13;8.9;-63;13.07;3.7;3.8;9.7;14.4
2.9;13;8.9;-63;13.09;3.7;3.8;9.7;14.4
2.9;13;8.9;-63;13.11;3.7;3.8;9.7;14.4
2.9;13;8.9;-63;13.15;3.7;3.8;9.75;14.4
2.9;13;8.9;-63;13.21;3.7;3.8;9.8;14.4
2.85;13;8.9;-63;13.31;3.7;3.8;9.9;14.4
2.8;13;8.8;-63;13.21;3.7;3.8;10;14.4
2.8;13;8.8;-63;13.07;3.65;3.8;10;14.4
2.75;13;8.8;-64;13.11;3.6;3.8;10.1;14.4
2.7;13;8.8;-64;13.13;3.6;3.8;10.1;14.4
2.7;13;8.8;-63;13.19;3.55;3.75;10.15;14.4
2.65;13;8.75;-63;13.15;3.5;3.7;10.2;14.4
2.6;13;8.7;-63;13.07;3.45;3.7;10.2;14.35
2.6;13;8.7;-64;13.11;3.4;3.7;10.2;14.3
2.55;13;8.7;-65;13.25;3.35;3.7;10.3;14.3
2.5;13;8.6;-65;13.23;3.3;3.7;10.3;14.3
2.5;13;8.6;-65;13.11;3.3;3.7;10.3;14.3
2.55;13;8.6;-65;13.25;3.25;3.7;10.4;14.3
2.55;13;8.6;-65;13.23;3.2;3.7;10.4;14.3
2.5;13;8.6;-65;13.15;3.2;3.7;10.45;14.3
2.5;13;8.5;-65;13.15;3.2;3.7;10.5;14.3
2.5;13;8.5;-65;13.11;3.2;3.7;10.55;14.3
2.5;13;8.5;-65;13.25;3.2;3.7;10.6;14.25
2.5;13;8.5;-65;13.23;3.15;3.7;10.7;14.2
2.5;13;8.4;-65;13.11;3.1;3.7;10.75;14.2
2.5;13;8.4;-65;13.17;3.15;3.7;10.8;14.2
2.55;13;8.4;-65;13.15;3.15;3.7;10.85;14.2
2.6;13;8.4;-66;13.11;3.15;3.75;10.95;14.2
2.6;13;8.4;-67;13.27;3.2;3.8;11;14.2
2.65;13;8.4;-66;13.25;3.2;3.8;11.1;14.2
2.7;13;8.4;-65;13.09;3.2;3.8;11.2;14.2
2.7;13;8.4;-65;13.11;3.2;3.8;11.25;14.3
2.7;13;8.4;-65;13.13;3.2;3.8;11.3;14.3
2.75;13;8.4;-65;13.19;3.25;3.85;11.3;14.3
2.8;13;8.4;-65;13.31;3.3;3.9;11.4;14.3
2.8;13;8.4;-65;13.21;3.3;3.9;11.4;14.35
2.85;13;8.4;-65;13.04;3.3;3.9;11.4;14.4
2.9;13;8.4;-65;13.07;3.3;3.9;11.4;14.45
2.95;13;8.4;-65;13.09;3.35;3.95;11.4;14.5
3;13;8.45;-65;13.09;3.4;4;11.4;14.55
3.05;12.96;8.5;-65;13.04;3.45;4;11.4;14.6
3.15;12.88;8.5;-65;12.98;3.5;4.05;11.3;14.7
3.2;12.82;8.6;-65;12.94;3.55;4.1;11.3;14.8
3.2;12.78;8.6;-65;12.92;3.6;4.1;11.3;14.9
3.2;12.76;8.6;-65;12.92253;3.6;4.1;11.2;14.95
3.25;12.74;8.7;-65;12.9;3.6;4.1;11.15;15
3.3;12.72;8.7;-65;12.86;3.65;4.1;11.1;15.1
3.3;12.7;8.7;-65;12.84;3.7;4.1;11.1;15.2
3.3;12.68;8.8;-65;12.82;3.7;4.1;11;15.3
3.35;12.64;8.8;-65;12.76;3.75;4.15;11;15.4
3.4;12.62;8.8;-65;12.76;3.8;4.2;10.9;15.45
3.4;12.68;8.8;-65;12.84;3.8;4.2;10.9;15.5
3.4;12.72;8.9;-65;12.86;3.8;4.2;10.9;15.6
3.4;12.72;8.9;-65;12.84;3.85;4.2;10.85;15.7
3.4;12.7;8.9;-65;12.84;3.9;4.2;10.8;15.75
3.45;12.68;8.9;-65;12.84;3.9;4.2;10.8;15.8
3.5;12.66;8.9;-65;12.82;3.9;4.2;10.7;15.9
3.5;12.66;9;-65;12.8;3.9;4.2;10.7;15.9
3.5;12.68;9;-65;12.8;3.9;4.2;10.7;16
3.5;12.66;9;-65;12.8;3.9;4.2;10.7;16.1
3.5;12.64;9;-65;12.8;3.9;4.2;10.65;16.1
3.5;12.64;9;-65;12.8;3.9;4.2;10.6;16.15
3.5;12.64;9;-65;12.78;3.9;4.2;10.6;16.2
3.5;12.62;9;-65;12.76;3.9;4.2;10.6;16.2
3.5;12.6;9;-65;12.74;3.95;4.2;10.5;16.3
3.5;12.56;9;-65;12.68;4;4.2;10.5;16.3
3.5;12.51;9;-65;12.7;4;4.25;10.5;16.4
3.5;12.54;9.1;-65;12.78;4;4.3;10.5;16.4
3.5;12.6;9.1;-65;12.8;4;4.3;10.5;16.5
3.5;12.64;9.1;-65;12.8;4;4.3;10.5;16.5
3.5;12.62;9.1;-65;12.78;4;4.3;10.5;16.6
3.5;12.6;9.1;-65;12.76;4;4.3;10.4;16.6
3.5;12.6;9.1;-65;12.76;4;4.3;10.4;16.65
3.5;12.6;9.1;-65;12.76;4;4.3;10.4;16.7
3.5;12.6;9.1;-65;12.76;4;4.3;10.4;16.7
3.5;12.58;9.1;-65;12.76;4;4.3;10.35;16.7
3.5;12.56;9.1;-65;12.74;4;4.3;10.3;16.7
3.5;12.56;9.1;-65;12.72;4;4.3;10.3;16.8
3.5;12.56;9.1;-65;12.7;4;4.3;10.3;16.8
3.5;12.54;9.1;-65;12.68;4;4.3;10.3;16.8
3.5;12.51;9.1;-65;12.66;4.05;4.3;10.3;16.8
3.5;12.51;9.2;-65;12.6;4.1;4.3;10.3;16.9
3.5;12.49;9.2;-65;12.62;4.1;4.3;10.3;16.9
3.55;12.45;9.2;-65;12.72;4.1;4.35;10.3;16.95
3.6;12.45;9.2;-65;12.74;4.1;4.4;10.3;17
3.6;12.51;9.2;-65;12.72;4.1;4.4;10.3;17
3.6;12.56;9.2;-65;12.72;4.1;4.4;10.3;17
3.6;12.56;9.2;-65;12.72;4.1;4.4;10.3;17.1
3.6;12.56;9.25;-65;12.72;4.1;4.4;10.3;17.1
3.6;12.56;9.3;-65;12.72;4.15;4.4;10.3;17.1
3.6;12.56;9.3;-65;12.7;4.2;4.4;10.3;17.2
3.6;12.56;9.3;-65;12.68;4.2;4.4;10.3;17.2
3.6;12.58;9.3;-65;12.72;4.2;4.4;10.3;17.2
3.6;12.74;9.3;-65;12.88;4.2;4.4;10.3;17.2
3.6;12.94;9.3;-65;13.02;4.2;4.4;10.3;17.25
3.6;13;9.3;-65;13.09;4.2;4.4;10.3;17.3
3.6;13;9.3;-65;13.13;4.2;4.4;10.3;17.3
3.6;13;9.4;-65;13.17;4.2;4.4;10.3;17.3
3.6;13;9.35;-65;13.19;4.2;4.4;10.35;17.3
3.6;13;9.3;-66;13.19;4.2;4.4;10.4;17.3
3.55;13;9.3;-66;13.29;4.2;4.4;10.5;17.3
3.5;13;9.3;-65;13.21;4.15;4.4;10.55;17.3
3.5;13;9.3;-65;13.07;4.1;4.4;10.6;17.3
3.45;13;9.3;-65;13.11;4.1;4.4;10.7;17.3
3.4;13;9.25;-65;13.17;4.05;4.4;10.7;17.3
3.35;13;9.2;-65;13.13;4;4.35;10.75;17.2
3.3;13;9.2;-65;13.07;3.95;4.3;10.8;17.2
3.3;13;9.2;-66;13.11;3.9;4.3;10.85;17.2
3.25;13;9.2;-66;13.21;3.9;4.3;10.9;17.2
3.2;13;9.2;-64;13.17;3.85;4.3;11;17.2
3.2;13;9.1;-63;13.07;3.8;4.3;11;17.3
3.2;13;9.1;-64;13.15;3.75;4.3;11.1;17.3
3.2;13;9.1;-65;13.13;3.7;4.3;11.15;17.3
3.2;13;9.1;-65;13.07;3.65;4.25;11.2;17.3
3.2;13;9.1;-65;13.15;3.6;4.2;11.25;17.3
3.2;13;9.1;-65;13.13;3.6;4.25;11.3;17.3
3.15;13;9.1;-65;13.07;3.6;4.3;11.4;17.3
3.1;13;9.1;-65;13.19;3.6;4.25;11.4;17.3
3.1;13;9.05;-65;13.19;3.55;4.2;11.5;17.3
3.1;13;9;-65;13.11;3.5;4.2;11.6;17.3
3.1;13;9;-65;13.25;3.5;4.2;11.7;17.3
3.1;13;9;-65;13.23;3.45;4.2;11.75;17.3
3.1;13;9;-65;13.25;3.4;4.25;11.85;17.3
3.1;13;9;-65;13.25;3.4;4.3;11.95;17.3
3.1;13;9;-65;13.19;3.4;4.3;12;17.3
3.1;13;8.9;-65;13.19;3.4;4.3;12.1;17.3
3.1;13;8.9;-65;13.13;3.4;4.3;12.1;17.3
3.15;13;8.9;-65;13.11;3.4;4.3;12.2;17.3
3.2;13;8.9;-65;13.07;3.4;4.3;12.2;17.3
3.2;13;8.9;-65;13.15;3.4;4.3;12.25;17.3
3.25;13;8.9;-64;13.15;3.4;4.35;12.3;17.4
3.3;13;8.9;-63;13.09;3.4;4.4;12.3;17.4
3.35;13;8.95;-63;13.09;3.45;4.4;12.4;17.5
3.4;13;9;-63;13.09;3.5;4.45;12.4;17.55
3.45;13;9;-63;13.09;3.5;4.5;12.4;17.65
3.5;12.92;9;-64;13.09;3.55;4.5;12.4;17.7
3.55;12.84;9.05;-65;13.04;3.6;4.55;12.3;17.8
3.65;12.84;9.1;-65;12.98;3.65;4.6;12.3;17.9
3.7;12.82;9.1;-64;12.94;3.7;4.6;12.25;17.9
3.7;12.8;9.1;-63;12.92;3.75;4.6;12.2;18
3.75;12.78;9.2;-63;12.9;3.8;4.6;12.1;18.1
3.8;12.76;9.2;-63;12.88;3.8;4.6;12;18.2
3.85;12.76;9.2;-63;12.86;3.85;4.6;12;18.3
3.9;12.74;9.25;-63;12.76;3.9;4.65;11.9;18.4
3.95;12.72;9.3;-63;12.72;3.95;4.7;11.9;18.45
4;12.72;9.3;-63;12.74;4;4.7;11.85;18.6
4.05;12.7;9.4;-63;12.76;4.05;4.7;11.8;18.7
4.1;12.68;9.4;-63;12.84;4.1;4.7;11.8;18.75
4.1;12.66;9.4;-63;12.86;4.1;4.7;11.7;18.85
4.1;12.64;9.4;-63;12.84;4.15;4.7;11.7;18.95
4.15;12.62;9.5;-63;12.84;4.2;4.7;11.7;19
4.2;12.58;9.5;-63;12.82;4.2;4.7;11.6;19.1
4.2;12.54;9.5;-63;12.8;4.25;4.75;11.6;19.2
4.2;12.6;9.5;-63;12.78;4.3;4.8;11.6;19.3
4.2;12.66;9.5;-63;12.74;4.3;4.8;11.5;19.3
4.25;12.64;9.55;-64;12.72;4.3;4.8;11.5;19.35
4.3;12.64;9.6;-64;12.76;4.3;4.8;11.5;19.4
4.3;12.64;9.6;-63;12.8;4.3;4.8;11.45;19.45
4.3;12.64;9.6;-63;12.8;4.3;4.8;11.4;19.5
4.3;12.64;9.6;-63;12.8;4.35;4.8;11.4;19.55
4.3;12.64;9.6;-63;12.8;4.4;4.8;11.4;19.6
4.3;12.62;9.6;-63;12.8;4.4;4.8;11.3;19.65
4.3;12.6;9.6;-63;12.78;4.4;4.8;11.3;19.7
4.3;12.6;9.6;-62;12.76;4.4;4.8;11.3;19.7
4.3;12.6;9.6;-61;12.76;4.4;4.8;11.3;19.8
4.3;12.58;9.65;-62;12.75947;4.4;4.8;11.25;19.8
4.3;12.56;9.7;-63;12.76;4.4;4.8;11.2;19.9
4.3;12.54;9.7;-63;12.76;4.4;4.8;11.2;19.9
4.3;12.49;9.7;-63;12.76;4.45;4.8;11.2;19.95
4.3;12.49;9.7;-64;12.74;4.5;4.8;11.2;20
4.3;12.56;9.7;-64;12.7;4.45;4.8;11.15;20
4.3;12.6;9.7;-63;12.68;4.4;4.8;11.1;20
4.3;12.6;9.7;-63;12.68;4.45;4.8;11.1;20
4.3;12.6;9.7;-63;12.72;4.45;4.8;11.1;20.1
4.3;12.6;9.7;-63;12.76;4.4;4.8;11.1;20.1
4.3;12.6;9.7;-63;12.76;4.4;4.8;11.1;20.1
4.3;12.58;9.7;-63;12.76;4.45;4.8;11.1;20.1
4.3;12.56;9.7;-63;12.76;4.5;4.8;11.1;20.2
4.3;12.56;9.7;-63;12.76;4.5;4.8;11.1;20.2
4.3;12.56;9.7;-63;12.74;4.5;4.8;11.05;20.2
4.3;12.56;9.7;-63;12.72;4.5;4.8;11;20.25
4.3;12.56;9.7;-63;12.72;4.5;4.8;11;20.3
4.3;12.54;9.7;-63;12.72;4.5;4.8;11;20.3
4.3;12.51;9.7;-63;12.7;4.5;4.85;11;20.3
4.3;12.49;9.7;-63;12.68;4.5;4.9;11;20.35
4.3;12.47;9.7;-63;12.68;4.5;4.85;11;20.4
4.3;12.43;9.7;-63;12.66;4.5;4.85;11;20.4
4.3;12.49;9.7;-63;12.62;4.5;4.9;11;20.4
4.35;12.68;9.7;-63;12.66;4.5;4.9;11;20.4
4.4;12.88;9.8;-63;12.88;4.5;4.9;11;20.45
4.4;13;9.8;-63;13.04;4.55;4.9;11;20.5
4.4;13;9.8;-63;13.11;4.6;4.9;11;20.5
4.4;13;9.8;-63;13.11;4.6;4.9;11;20.5
4.4;13;9.8;-63;13.04;4.6;4.9;11;20.5
4.35;13;9.8;-64;13.04;4.6;4.9;11;20.5
4.3;13;9.8;-64;13.07;4.6;4.9;11.05;20.5
4.3;13;9.8;-63;13.11;4.55;4.9;11.1;20.5
4.3;13;9.8;-63;13.19;4.5;4.9;11.15;20.5
4.25;13;9.8;-63;13.31;4.5;4.85;11.25;20.5
4.2;13;9.8;-63;13.21;4.5;4.8;11.3;20.5
4.15;13;9.8;-63;13.07;4.45;4.8;11.4;20.5
4.1;13;9.7;-63;13.11;4.4;4.8;11.5;20.5
4.05;13;9.7;-63;13.17;4.35;4.8;11.5;20.45
4;13;9.7;-63;13.29;4.25;4.8;11.6;20.5
3.95;13;9.7;-63;13.23;4.2;4.75;11.7;20.5
3.9;13;9.7;-63;13.11;4.15;4.7;11.75;20.5
3.85;13;9.7;-63;13.25;4.1;4.7;11.8;20.5
3.8;13;9.7;-63;13.25;4.05;4.7;11.85;20.5
3.8;13;9.7;-63;13.25;3.95;4.7;11.9;20.5
3.8;13;9.7;-63;13.23;3.9;4.7;11.9;20.5
3.8;13;9.7;-63;13.23;3.85;4.7;12;20.55
3.8;13;9.7;-63;13.23;3.8;4.7;12;20.6
3.75;13;9.7;-63;13.23;3.8;4.7;12.1;20.6
3.7;13;9.7;-63;13.23;3.75;4.7;12.1;20.6
3.7;13;9.6;-63;13.23;3.7;4.7;12.2;20.6
3.65;13;9.6;-63;13.23;3.7;4.7;12.2;20.6
3.6;13;9.6;-63;13.21;3.65;4.7;12.25;20.6
3.6;13;9.6;-63;13.21;3.6;4.7;12.35;20.6
3.6;13;9.6;-63;13.11;3.6;4.7;12.4;20.7
3.6;13;9.6;-63;13.09;3.55;4.7;12.5;20.7
3.6;13;9.6;-63;13.09;3.5;4.7;12.5;20.7
3.6;13;9.6;-63;13.27;3.5;4.7;12.6;20.7
3.65;13;9.55;-63;13.25;3.5;4.7;12.6;20.7
3.7;13;9.5;-63;13.11;3.5;4.7;12.6;20.75
3.7;13;9.5;-63;13.11;3.5;4.75;12.6;20.8
3.75;13;9.5;-63;13.09;3.5;4.8;12.65;20.8
3.8;13;9.55;-63;13.25;3.5;4.8;12.7;20.9
3.85;13;9.6;-63;13.25;3.5;4.8;12.8;21
3.9;13;9.6;-63;13.09;3.5;4.85;12.8;21
3.95;13;9.6;-63;13.09;3.55;4.9;12.85;21.1
4.05;13;9.6;-62;13.09;3.6;4.9;12.9;21.2
4.1;13;9.7;-62;13.09;3.65;4.95;12.9;21.25
4.15;12.94;9.7;-63;13.04;3.7;5;12.9;21.4
4.25;12.84;9.7;-62;12.98;3.75;5;12.9;21.5
4.35;12.78;9.8;-62;12.94;3.8;5.05;12.9;21.6
4.4;12.76;9.8;-62;12.9;3.85;5.1;12.8;21.65
4.45;12.74;9.8;-62;12.86;3.9;5.1;12.75;21.75
4.55;12.7;9.8;-62;12.88;3.95;5.1;12.7;21.85
4.6;12.68;9.9;-62;12.9;4;5.1;12.7;21.9
4.65;12.7;9.9;-62;12.88;4.05;5.1;12.6;22.05
4.75;12.72;9.95;-61;12.88;4.15;5.15;12.6;22.2
4.8;12.72;10;-61;12.88;4.2;5.2;12.6;22.25
4.85;12.72;10;-61;12.86;4.25;5.2;12.5;22.35
4.9;12.7;10;-61;12.84;4.3;5.2;12.5;22.45
4.95;12.66;10.1;-62;12.84;4.3;5.2;12.5;22.5
5;12.66;10.1;-62;12.82;4.35;5.2;12.4;22.6
5.05;12.66;10.1;-61;12.8;4.4;5.2;12.4;22.7
5.1;12.64;10.1;-61;12.8;4.45;5.2;12.4;22.8
5.1;12.64;10.15;-61;12.8;4.5;5.2;12.3;22.85
5.1;12.64;10.2;-61;12.78;4.5;5.2;12.3;22.9
5.15;12.64;10.2;-61;12.76;4.5;5.2;12.3;23
5.2;12.62;10.2;-61;12.74;4.55;5.25;12.3;23.1
5.2;12.6;10.2;-61;12.72;4.6;5.3;12.3;23.1
5.2;12.58;10.2;-61;12.76;4.6;5.3;12.2;23.2
5.25;12.54;10.2;-61;12.8;4.6;5.25;12.2;23.2
5.3;12.54;10.3;-61;12.8;4.6;5.2;12.2;23.3
5.3;12.6;10.3;-61;12.8;4.65;5.2;12.1;23.3
5.3;12.64;10.3;-61;12.8;4.7;5.2;12.1;23.4
5.3;12.64;10.2;-61;12.8;4.65;5.2;12.1;23.4
5.25;12.64;10.2;-61;12.8;4.6;5.2;12;23.4
5.25;12.64;10.2;-61;12.78;4.65;5.2;12;23.4
5.3;12.62;10.25;-61;12.76;4.7;5.25;12;23.5
5.35;12.6;10.3;-61;12.76;4.7;5.3;12;23.55
5.4;12.6;10.3;-61;12.76;4.75;5.3;12;23.65
5.4;12.6;10.4;-61;12.74;4.8;5.3;12;23.7
5.4;12.6;10.4;-62;12.72;4.8;5.3;12;23.7
5.4;12.6;10.4;-62;12.7;4.8;5.3;12;23.8
5.4;12.6;10.4;-61;12.7;4.8;5.3;12;23.8
5.4;12.6;10.4;-62;12.76;4.8;5.3;12;23.8
5.4;12.6;10.4;-62;12.8;4.8;5.3;12;23.9
5.4;12.58;10.4;-62;12.8;4.8;5.3;12;23.9
5.4;12.56;10.4;-63;12.8;4.8;5.3;12;23.9
5.4;12.49;10.4;-62;12.8;4.8;5.3;12;23.9
5.4;12.49;10.4;-62;12.8;4.8;5.3;12;23.9
5.4;12.6;10.4;-63;12.78;4.8;5.3;12;24
5.4;12.62;10.35;-63;12.76;4.8;5.3;11.95;24
5.45;12.6;10.4;-63;12.76;4.85;5.35;12;24
5.5;12.6;10.5;-62;12.76;4.9;5.4;12;24.1
5.5;12.6;10.5;-62;12.76;4.9;5.4;12;24.2
5.55;12.6;10.5;-63;12.74;4.9;5.4;12.1;24.2
5.6;12.6;10.5;-63;12.72;4.95;5.4;12.1;24.2
5.6;12.6;10.5;-63;12.7;5;5.4;12.1;24.3
5.6;12.58;10.5;-63;12.68;5;5.4;12.1;24.3
5.6;12.56;10.6;-63;12.68;5;5.4;12.1;24.4
5.6;12.64;10.6;-63;12.82;5;5.4;12.1;24.4
5.6;12.86;10.6;-63;13;5;5.4;12.1;24.4
5.6;13;10.6;-62;13.11;5;5.4;12.15;24.45
5.6;13;10.6;-61;13.21;5;5.4;12.2;24.5
5.6;13;10.6;-62;13.24865;5;5.4;12.2;24.5
5.6;13;10.6;-62;13.15;5;5.4;12.3;24.6
5.6;13;10.6;-61;13.07;5;5.4;12.4;24.6
5.6;13;10.6;-62;13.11;5;5.4;12.4;24.6
5.6;13;10.7;-63;13.19;5;5.4;12.5;24.7
5.6;13;10.65;-62;13.17;5;5.4;12.55;24.7
5.6;13;10.7;-61;13.11;5;5.4;12.6;24.7
5.55;13;10.7;-61;13.17;5;5.4;12.65;24.8
5.5;13;10.7;-61;13.13;4.95;5.4;12.7;24.8
5.5;13;10.7;-61;13.09;4.9;5.4;12.8;24.8
5.5;13;10.7;-62;13.21;4.9;5.4;12.8;24.9
5.45;13;10.65;-62;13.19;4.9;5.35;12.8;24.9
5.35;13;10.6;-61;13.13;4.85;5.3;12.9;24.9
5.3;13;10.6;-62;13.11;4.75;5.3;12.9;25
5.25;13;10.6;-62;13.09;4.7;5.3;12.9;25
5.2;13;10.6;-61;13.25;4.65;5.25;13;25
5.2;13;10.6;-61;13.23;4.6;5.2;13;25.1
